6409	  16479794.08440	   6393870.69130	2	2141	2142	0	0	
6410	  16479793.08970	   6393870.69620	2	2141	2142	0	0	
6411	  16479793.09900	   6393872.54480	2	2141	2142	0	0	
6412	  16479793.10830	   6393874.40440	2	2141	2142	0	0	
6413	  16479793.12680	   6393878.11270	2	2141	2142	0	0	
6414	  16479793.13610	   6393879.97230	2	2141	2142	0	0	
6415	  16479793.15460	   6393883.68060	2	2141	2142	0	0	
6416	  16479793.17320	   6393887.39990	2	2141	2142	0	0	
6417	  16479793.19170	   6393891.10810	2	2141	2142	0	0	
6418	  16479793.21950	   6393896.67600	2	2141	2142	0	0	
6419	  16479793.25660	   6393904.10360	2	2141	2142	0	0	
6420	  16479793.29360	   6393911.52000	2	2141	2142	0	0	
6421	  16479793.34000	   6393920.80730	2	2141	2142	0	0	
6422	  16479793.36780	   6393926.37520	2	2141	2142	0	0	
6423	  16479793.39560	   6393931.94310	2	2141	2142	0	0	
6424	  16479793.42340	   6393937.51100	2	2141	2142	0	0	
6425	  16479792.44730	   6393941.22420	2	2141	2142	0	0	
6426	  16479793.46050	   6393944.92740	2	2141	2142	0	0	
6427	  16479793.47900	   6393948.64680	2	2141	2142	0	0	
6428	  16479793.48830	   6393950.49530	2	2141	2142	0	0	
6429	  16479793.50690	   6393954.21470	2	2141	2142	0	0	
6430	  16479793.50690	   6393954.21470	2	2141	2142	0	0	
6431	  16479793.51610	   6393956.06320	2	2141	2142	0	0	
6432	  16479793.52540	   6393957.92290	2	2141	2142	0	0	
6433	  16479793.54390	   6393961.63110	2	2141	2142	0	0	
6434	  16479793.55320	   6393963.49080	2	2141	2142	0	0	
6435	  16479793.58100	   6393969.05870	2	2141	2142	0	0	
6436	  16479793.60880	   6393974.62660	2	2141	2142	0	0	
6437	  16479793.64590	   6393982.05410	4	2141	2178	2142	2179	
6438	  16479793.68290	   6393989.47060	4	2141	2178	2142	2179	
6439	  16479793.72000	   6393996.89820	4	2141	2178	2142	2179	
6440	  16479793.76640	   6394006.17430	4	2141	2178	2142	2179	
6441	  16479794.79810	   6394013.59690	4	2141	2178	2142	2179	
6442	  16479794.84440	   6394022.87300	2	2178	2179	0	0	
6443	  16479794.89080	   6394032.16020	2	2178	2179	0	0	
6444	  16479793.94250	   6394041.44130	2	2178	2179	0	0	
6445	  16479793.98880	   6394050.71740	2	2178	2179	0	0	
6446	  16479794.03520	   6394060.00470	2	2178	2179	0	0	
6447	  16479794.08150	   6394069.28080	2	2178	2179	0	0	
6448	  16479794.13720	   6394080.41660	2	2178	2179	0	0	
6449	  16479794.18350	   6394089.69270	2	2178	2179	0	0	
6450	  16479794.22060	   6394097.12030	2	2178	2179	0	0	
6451	  16479794.25770	   6394104.54790	2	2178	2179	0	0	
6452	  16479794.27620	   6394108.25610	2	2178	2179	0	0	
6453	  16479794.28550	   6394110.11580	2	2178	2179	0	0	
6454	  16479794.29470	   6394111.96430	2	2178	2179	0	0	
6455	  16479794.30400	   6394113.82400	2	2178	2179	0	0	
6456	  16479794.30400	   6394113.82400	2	2178	2179	0	0	
6457	  16479794.32250	   6394117.53220	2	2178	2179	0	0	
6458	  16479794.34110	   6394121.25160	2	2178	2179	0	0	
6459	  16479794.36890	   6394126.81950	2	2178	2179	0	0	
6460	  16479794.39670	   6394132.38730	2	2178	2179	0	0	
6461	  16479794.44310	   6394141.66350	2	2178	2179	0	0	
6462	  16479794.48940	   6394150.93960	2	2178	2179	0	0	
6463	  16479794.52650	   6394158.36720	2	2178	2179	0	0	
6464	  16479794.57280	   6394167.64330	2	2178	2179	0	0	
6465	  16479794.61920	   6394176.93050	2	2178	2179	0	0	
6466	  16479794.66550	   6394186.20660	4	2178	2215	2179	2216	
6467	  16479794.70260	   6394193.63420	4	2178	2215	2179	2216	
6468	  16479794.73970	   6394201.05070	4	2178	2215	2179	2216	
6469	  16479793.77290	   6394206.62350	4	2178	2215	2179	2216	
6470	  16479793.80070	   6394212.19140	4	2178	2215	2179	2216	
6471	  16479793.81930	   6394215.91080	4	2178	2215	2179	2216	
6472	  16479793.84710	   6394221.47870	2	2215	2216	0	0	
6473	  16479793.86560	   6394225.18690	2	2215	2216	0	0	
6474	  16479793.89340	   6394230.75480	2	2215	2216	0	0	
6475	  16479793.90270	   6394232.61450	2	2215	2216	0	0	
6476	  16479793.92120	   6394236.32270	2	2215	2216	0	0	
6477	  16479793.93970	   6394240.03090	2	2215	2216	0	0	
6478	  16479793.94900	   6394241.89060	2	2215	2216	0	0	
6479	  16479793.95830	   6394243.75030	2	2215	2216	0	0	
6480	  16479793.97680	   6394247.45850	2	2215	2216	0	0	
6481	  16479793.99540	   6394251.16670	2	2215	2216	0	0	
6482	  16479794.03250	   6394258.59430	2	2215	2216	0	0	
6483	  16479794.06960	   6394266.02190	2	2215	2216	0	0	
6484	  16479794.10660	   6394273.43830	2	2215	2216	0	0	
6485	  16479794.15300	   6394282.72560	2	2215	2216	0	0	
6486	  16479794.20860	   6394293.86140	2	2215	2216	0	0	
6487	  16479794.25490	   6394303.13750	2	2215	2216	0	0	
6488	  16479794.29200	   6394310.56510	2	2215	2216	0	0	
6489	  16479794.32910	   6394317.98150	2	2215	2216	0	0	
6490	  16479794.36620	   6394325.40910	2	2215	2216	0	0	
6491	  16479794.40330	   6394332.83660	2	2215	2216	0	0	
6492	  16479794.44030	   6394340.25310	2	2215	2216	0	0	
6493	  16479794.48670	   6394349.54030	2	2215	2216	0	0	
6494	  16479794.52380	   6394356.95680	2	2215	2216	0	0	
6495	  16479794.56090	   6394364.38440	2	2215	2216	0	0	
6496	  16479794.59800	   6394371.81190	2	2215	2216	0	0	
6497	  16479794.62580	   6394377.37980	2	2215	2216	0	0	
6498	  16479794.66280	   6394384.79630	4	2215	2252	2216	2253	
6499	  16479794.70920	   6394394.08350	4	2215	2252	2216	2253	
6500	  16479794.74620	   6394401.50000	4	2215	2252	2216	2253	
6501	  16479794.79260	   6394410.78720	4	2215	2252	2216	2253	
6502	  16479794.82970	   6394418.20370	4	2215	2252	2216	2253	
6503	  16479794.87610	   6394427.49090	2	2252	2253	0	0	
6504	  16479794.92240	   6394436.76710	2	2252	2253	0	0	
6505	  16479794.97800	   6394447.90290	2	2252	2253	0	0	
6506	  16479795.02440	   6394457.17900	2	2252	2253	0	0	
6507	  16479795.08000	   6394468.31480	2	2252	2253	0	0	
6508	  16479795.12640	   6394477.60200	2	2252	2253	0	0	
6509	  16479795.16340	   6394485.01850	2	2252	2253	0	0	
6510	  16479794.21590	   6394494.31070	2	2252	2253	0	0	
6511	  16479794.26220	   6394503.58680	2	2252	2253	0	0	
6512	  16479795.30250	   6394512.85800	2	2252	2253	0	0	
6513	  16479795.33960	   6394520.28560	2	2252	2253	0	0	
6514	  16479795.37670	   6394527.71310	2	2252	2253	0	0	
6515	  16479795.41370	   6394535.12960	2	2252	2253	0	0	
6516	  16479795.44150	   6394540.69750	2	2252	2253	0	0	
6517	  16479795.47860	   6394548.12510	2	2252	2253	0	0	
6518	  16479795.50640	   6394553.69300	2	2252	2253	0	0	
6519	  16479795.55280	   6394562.96910	2	2252	2253	0	0	
6520	  16479795.58990	   6394570.39670	2	2252	2253	0	0	
6521	  16479795.63620	   6394579.67280	2	2252	2253	0	0	
6522	  16479794.67940	   6394587.10530	4	2252	2289	2253	2290	
6523	  16479794.70720	   6394592.67320	4	2252	2289	2253	2290	
6524	  16479794.73500	   6394598.24110	4	2252	2289	2253	2290	
6525	  16479794.75360	   6394601.94930	4	2252	2289	2253	2290	
6526	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6527	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6528	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6529	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6530	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6531	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6532	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6533	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6534	  16479794.77210	   6394605.66870	4	2252	2289	2253	2290	
6535	  16479794.78140	   6394607.51720	4	2252	2289	2253	2290	
6536	  16479794.79070	   6394609.37690	4	2252	2289	2253	2290	
6537	  16479794.79990	   6394611.23660	4	2252	2289	2253	2290	
6538	  16479795.80310	   6394613.08020	4	2252	2289	2253	2290	
6539	  16479794.81850	   6394614.94480	4	2252	2289	2253	2290	
6540	  16479795.83090	   6394618.64810	4	2252	2289	2253	2290	
6541	  16479795.84950	   6394622.36740	2	2289	2290	0	0	
6542	  16479795.84950	   6394622.36740	2	2289	2290	0	0	
6543	  16479795.86800	   6394626.07570	2	2289	2290	0	0	
6544	  16479795.87730	   6394627.93530	2	2289	2290	0	0	
6545	  16479795.88650	   6394629.78390	2	2289	2290	0	0	
6546	  16479795.89580	   6394631.64360	2	2289	2290	0	0	
6547	  16479795.91430	   6394635.35180	2	2289	2290	0	0	
6548	  16479795.92360	   6394637.21150	2	2289	2290	0	0	
6549	  16479795.94210	   6394640.91970	2	2289	2290	0	0	
6550	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6551	  16479795.96070	   6394644.63900	2	2289	2290	0	0	
6552	  16479795.96070	   6394644.63900	2	2289	2290	0	0	
6553	  16479795.96070	   6394644.63900	2	2289	2290	0	0	
6554	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6555	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6556	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6557	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6558	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6559	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6560	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6561	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6562	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6563	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6564	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6565	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6566	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6567	  16479795.95140	   6394642.77940	2	2289	2290	0	0	
6568	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6569	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6570	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6571	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6572	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6573	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6574	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6575	  16479796.94590	   6394642.77440	2	2289	2290	0	0	
6576	  16479796.95520	   6394644.63410	2	2289	2290	0	0	
6577	  16479796.96440	   6394646.48260	2	2289	2290	0	0	
6578	  16479796.98300	   6394650.20200	2	2289	2290	0	0	
6579	  16479797.01080	   6394655.76990	2	2289	2290	0	0	
6580	  16479797.04790	   6394663.18630	2	2289	2290	0	0	
6581	  16479797.07570	   6394668.75420	2	2289	2290	0	0	
6582	  16479796.12760	   6394678.04650	2	2289	2290	0	0	
6583	  16479796.17390	   6394687.32260	2	2289	2290	0	0	
6584	  16479796.21100	   6394694.75020	2	2289	2290	0	0	
6585	  16479794.25970	   6394702.17650	2	2289	2290	0	0	
6586	  16479791.29550	   6394705.91080	2	2289	2290	0	0	
6587	  16479787.32740	   6394707.77920	2	2289	2290	0	0	
6588	  16479782.36550	   6394709.66370	2	2289	2290	0	0	
6589	  16479778.38830	   6394709.68360	1	2289	0	0	0	
6590	  16479773.41710	   6394709.70850	1	2289	0	0	0	
6591	  16479769.43980	   6394709.72840	1	2289	0	0	0	
6592	  16479765.46310	   6394709.74830	1	2289	0	0	0	
6593	  16479762.48030	   6394709.76320	1	2289	0	0	0	
6594	  16479758.50300	   6394709.78310	1	2289	0	0	0	
6595	  16479755.52020	   6394709.79800	1	2289	0	0	0	
6596	  16479753.53180	   6394709.80800	1	2289	0	0	0	
6597	  16479750.54900	   6394709.82290	1	2289	0	0	0	
6598	  16479747.55690	   6394707.97820	1	2289	0	0	0	
6599	  16479745.56800	   6394707.98810	1	2289	0	0	0	
6600	  16479743.57960	   6394707.99810	1	2289	0	0	0	
6601	  16479741.59130	   6394708.00800	1	2289	0	0	0	
6602	  16479739.60230	   6394708.01800	1	2289	0	0	0	
6603	  16479737.61400	   6394708.02800	1	2289	0	0	0	
6604	  16479735.62560	   6394708.03790	1	2289	0	0	0	
6605	  16479734.63120	   6394708.04290	1	2289	0	0	0	
6606	  16479733.63670	   6394708.04790	1	2289	0	0	0	
6607	  16479732.64280	   6394708.05290	1	2289	0	0	0	
6608	  16479730.65390	   6394708.06280	1	2289	0	0	0	
6609	  16479729.66000	   6394708.06780	1	2289	0	0	0	
6610	  16479727.67100	   6394708.07780	1	2289	0	0	0	
6611	  16479726.67720	   6394708.08280	1	2289	0	0	0	
6612	  16479725.68270	   6394708.08770	1	2289	0	0	0	
6613	  16479724.68820	   6394708.09270	1	2289	0	0	0	
6614	  16479724.68820	   6394708.09270	1	2289	0	0	0	
6615	  16479723.69440	   6394708.09770	1	2289	0	0	0	
6616	  16479722.69990	   6394708.10270	1	2289	0	0	0	
6617	  16479721.70540	   6394708.10770	1	2289	0	0	0	
6618	  16479721.70540	   6394708.10770	1	2289	0	0	0	
6619	  16479720.71150	   6394708.11270	1	2289	0	0	0	
6620	  16479720.71150	   6394708.11270	1	2289	0	0	0	
6621	  16479719.71710	   6394708.11760	1	2289	0	0	0	
6622	  16479719.71710	   6394708.11760	1	2289	0	0	0	
6623	  16479718.72260	   6394708.12260	1	2289	0	0	0	
6624	  16479718.72260	   6394708.12260	1	2289	0	0	0	
6625	  16479717.72870	   6394708.12760	1	2289	0	0	0	
6626	  16479716.73420	   6394708.13260	1	2289	0	0	0	
6627	  16479716.73420	   6394708.13260	1	2289	0	0	0	
6628	  16479715.73980	   6394708.13760	1	2289	0	0	0	
6629	  16479714.74590	   6394708.14260	1	2289	0	0	0	
6630	  16479713.75140	   6394708.14760	1	2289	0	0	0	
6631	  16479712.75700	   6394708.15250	1	2289	0	0	0	
6632	  16479711.76310	   6394708.15750	1	2289	0	0	0	
6633	  16479710.76860	   6394708.16250	1	2289	0	0	0	
6634	  16479709.77410	   6394708.16750	1	2289	0	0	0	
6635	  16479708.78030	   6394708.17250	1	2289	0	0	0	
6636	  16479707.78580	   6394708.17750	1	2289	0	0	0	
6637	  16479706.79130	   6394708.18250	1	2289	0	0	0	
6638	  16479705.79740	   6394708.18750	1	2289	0	0	0	
6639	  16479704.80300	   6394708.19250	1	2289	0	0	0	
6640	  16479702.81460	   6394708.20240	1	2289	0	0	0	
6641	  16479701.82020	   6394708.20740	1	2289	0	0	0	
6642	  16479700.82570	   6394708.21240	1	2289	0	0	0	
6643	  16479699.83180	   6394708.21740	1	2289	0	0	0	
6644	  16479698.83730	   6394708.22240	1	2289	0	0	0	
6645	  16479697.84290	   6394708.22740	1	2289	0	0	0	
6646	  16479696.84900	   6394708.23240	1	2289	0	0	0	
6647	  16479695.85450	   6394708.23740	1	2289	0	0	0	
6648	  16479694.86000	   6394708.24240	1	2289	0	0	0	
6649	  16479694.86000	   6394708.24240	1	2289	0	0	0	
6650	  16479693.86620	   6394708.24730	1	2289	0	0	0	
6651	  16479693.86620	   6394708.24730	1	2289	0	0	0	
6652	  16479692.87170	   6394708.25230	1	2289	0	0	0	
6653	  16479692.87170	   6394708.25230	1	2289	0	0	0	
6654	  16479692.87170	   6394708.25230	1	2289	0	0	0	
6655	  16479691.87720	   6394708.25730	1	2289	0	0	0	
6656	  16479690.88340	   6394708.26230	1	2289	0	0	0	
6657	  16479689.89820	   6394710.12700	1	2289	0	0	0	
6658	  16479689.89820	   6394710.12700	1	2289	0	0	0	
6659	  16479689.89820	   6394710.12700	1	2289	0	0	0	
6660	  16479688.90380	   6394710.13200	1	2289	0	0	0	
6661	  16479688.90380	   6394710.13200	1	2289	0	0	0	
6662	  16479687.90990	   6394710.13700	1	2289	0	0	0	
6663	  16479686.91540	   6394710.14200	1	2289	0	0	0	
6664	  16479686.91540	   6394710.14200	1	2289	0	0	0	
6665	  16479686.91540	   6394710.14200	1	2289	0	0	0	
6666	  16479685.92090	   6394710.14700	1	2289	0	0	0	
6667	  16479685.92090	   6394710.14700	1	2289	0	0	0	
6668	  16479685.92090	   6394710.14700	1	2289	0	0	0	
6669	  16479685.92090	   6394710.14700	1	2289	0	0	0	
6670	  16479685.92090	   6394710.14700	1	2289	0	0	0	
6671	  16479685.92090	   6394710.14700	1	2289	0	0	0	
6672	  16479684.92710	   6394710.15200	1	2289	0	0	0	
6673	  16479684.92710	   6394710.15200	1	2289	0	0	0	
6674	  16479683.93260	   6394710.15700	1	2289	0	0	0	
6675	  16479683.93260	   6394710.15700	1	2289	0	0	0	
6676	  16479682.93810	   6394710.16190	1	2289	0	0	0	
6677	  16479682.93810	   6394710.16190	1	2289	0	0	0	
6678	  16479682.93810	   6394710.16190	1	2289	0	0	0	
6679	  16479682.93810	   6394710.16190	1	2289	0	0	0	
6680	  16479682.93810	   6394710.16190	1	2289	0	0	0	
6681	  16479681.94420	   6394710.16690	1	2289	0	0	0	
6682	  16479681.94420	   6394710.16690	1	2289	0	0	0	
6683	  16479680.94980	   6394710.17190	1	2289	0	0	0	
6684	  16479679.95530	   6394710.17690	1	2289	0	0	0	
6685	  16479679.95530	   6394710.17690	1	2289	0	0	0	
6686	  16479679.95530	   6394710.17690	1	2289	0	0	0	
6687	  16479678.96140	   6394710.18190	1	2289	0	0	0	
6688	  16479677.96700	   6394710.18690	1	2289	0	0	0	
6689	  16479676.97250	   6394710.19190	1	2289	0	0	0	
6690	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6691	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6692	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6693	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6694	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6695	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6696	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6697	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6698	  16479675.97860	   6394710.19690	1	2289	0	0	0	
6699	  16479674.98410	   6394710.20190	1	2289	0	0	0	
6700	  16479673.98970	   6394710.20690	1	2289	0	0	0	
6701	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6702	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6703	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6704	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6705	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6706	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6707	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6708	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6709	  16479672.00130	   6394710.21690	1	2289	0	0	0	
6710	  16479671.00690	   6394710.22190	1	2289	0	0	0	
6711	  16479670.01300	   6394710.22690	1	2289	0	0	0	
6712	  16479668.02400	   6394710.23690	1	2289	0	0	0	
6713	  16479664.04730	   6394710.25690	1	2289	0	0	0	
6714	  16479659.06620	   6394708.42220	1	2289	0	0	0	
6715	  16479653.10060	   6394708.45220	1	2289	0	0	0	
6716	  16479647.13500	   6394708.48220	1	2289	0	0	0	
6717	  16479639.18100	   6394708.52230	1	2289	0	0	0	
6718	  16479632.22090	   6394708.55730	1	2289	0	0	0	
6719	  16479624.26690	   6394708.59740	1	2289	0	0	0	
6720	  16479616.32230	   6394710.49710	2	2288	2289	0	0	
6721	  16479608.36770	   6394710.53720	2	2288	2289	0	0	
6722	  16479600.42310	   6394712.43700	2	2288	2289	0	0	
6723	  16479592.47850	   6394714.32570	2	2288	2289	0	0	
6724	  16479585.52770	   6394716.22050	2	2288	2289	0	0	
6725	  16479578.57700	   6394718.11530	1	2288	0	0	0	
6726	  16479571.62690	   6394719.99900	1	2288	0	0	0	
6727	  16479564.68560	   6394723.75350	1	2288	0	0	0	
6728	  16479558.72930	   6394725.63220	1	2288	0	0	0	
6729	  16479552.77310	   6394727.52200	1	2288	0	0	0	
6730	  16479546.81690	   6394729.41180	1	2288	0	0	0	
6731	  16479540.87000	   6394733.15020	1	2288	0	0	0	
6732	  16479533.91000	   6394733.18540	1	2288	0	0	0	
6733	  16479527.96310	   6394736.92390	1	2288	0	0	0	
6734	  16479522.99200	   6394736.94900	1	2288	0	0	0	
6735	  16479517.03580	   6394738.83890	1	2288	0	0	0	
6736	  16479511.07030	   6394738.86910	1	2288	0	0	0	
6737	  16479506.09910	   6394738.89430	1	2288	0	0	0	
6738	  16479500.14300	   6394740.78420	1	2288	0	0	0	
6739	  16479494.17740	   6394740.81440	1	2288	0	0	0	
6740	  16479488.21180	   6394740.84470	1	2288	0	0	0	
6741	  16479481.25170	   6394740.88000	1	2288	0	0	0	
6742	  16479475.28610	   6394740.91030	1	2288	0	0	0	
6743	  16479468.32610	   6394740.94560	1	2288	0	0	0	
6744	  16479461.36660	   6394740.98090	1	2288	0	0	0	
6745	  16479454.39710	   6394739.15660	1	2288	0	0	0	
6746	  16479447.43710	   6394739.19200	1	2288	0	0	0	
6747	  16479440.47760	   6394739.22730	1	2288	0	0	0	
6748	  16479433.51760	   6394739.26270	1	2288	0	0	0	
6749	  16479427.55200	   6394739.29300	1	2288	0	0	0	
6750	  16479420.59190	   6394739.32850	1	2288	0	0	0	
6751	  16479414.62630	   6394739.35880	2	2287	2288	0	0	
6752	  16479408.66070	   6394739.38920	2	2287	2288	0	0	
6753	  16479402.69510	   6394739.41950	2	2287	2288	0	0	
6754	  16479396.72950	   6394739.44990	2	2287	2288	0	0	
6755	  16479389.77010	   6394739.48540	2	2287	2288	0	0	
6756	  16479383.81400	   6394741.37550	2	2287	2288	0	0	
6757	  16479376.85390	   6394741.41100	1	2287	0	0	0	
6758	  16479369.89390	   6394741.44640	1	2287	0	0	0	
6759	  16479363.92830	   6394741.47690	1	2287	0	0	0	
6760	  16479356.96880	   6394741.51240	1	2287	0	0	0	
6761	  16479351.99710	   6394741.53780	1	2287	0	0	0	
6762	  16479347.02600	   6394741.56310	1	2287	0	0	0	
6763	  16479343.04870	   6394741.58350	1	2287	0	0	0	
6764	  16479338.07760	   6394741.60880	1	2287	0	0	0	
6765	  16479333.10650	   6394741.63420	1	2287	0	0	0	
6766	  16479327.14090	   6394741.66470	1	2287	0	0	0	
6767	  16479321.17530	   6394741.69520	1	2287	0	0	0	
6768	  16479314.21520	   6394741.73080	1	2287	0	0	0	
6769	  16479308.24010	   6394739.90170	1	2287	0	0	0	
6770	  16479302.27460	   6394739.93220	1	2287	0	0	0	
6771	  16479296.30900	   6394739.96270	1	2287	0	0	0	
6772	  16479288.35500	   6394740.00340	1	2287	0	0	0	
6773	  16479281.39500	   6394740.03910	1	2287	0	0	0	
6774	  16479274.43490	   6394740.07470	1	2287	0	0	0	
6775	  16479267.47550	   6394740.11040	1	2287	0	0	0	
6776	  16479260.51540	   6394740.14610	1	2287	0	0	0	
6777	  16479253.55540	   6394740.18180	1	2287	0	0	0	
6778	  16479247.58980	   6394740.21240	1	2287	0	0	0	
6779	  16479241.63370	   6394742.10270	1	2287	0	0	0	
6780	  16479235.66810	   6394742.13330	1	2287	0	0	0	
6781	  16479228.70870	   6394742.16900	1	2287	0	0	0	
6782	  16479222.74310	   6394742.19970	1	2287	0	0	0	
6783	  16479216.77750	   6394742.23030	2	2286	2287	0	0	
6784	  16479210.81190	   6394742.26100	2	2286	2287	0	0	
6785	  16479204.84630	   6394742.29160	2	2286	2287	0	0	
6786	  16479198.88070	   6394742.32230	2	2286	2287	0	0	
6787	  16479191.92070	   6394742.35810	2	2286	2287	0	0	
6788	  16479185.95510	   6394742.38880	2	2286	2287	0	0	
6789	  16479179.98950	   6394742.41950	1	2286	0	0	0	
6790	  16479173.02950	   6394742.45530	1	2286	0	0	0	
6791	  16479165.07560	   6394742.49630	1	2286	0	0	0	
6792	  16479158.10590	   6394740.67250	1	2286	0	0	0	
6793	  16479151.14650	   6394740.70840	1	2286	0	0	0	
6794	  16479143.19190	   6394740.74940	1	2286	0	0	0	
6795	  16479135.23800	   6394740.79040	1	2286	0	0	0	
6796	  16479127.28410	   6394740.83140	1	2286	0	0	0	
6797	  16479118.33570	   6394740.87760	1	2286	0	0	0	
6798	  16479109.37770	   6394739.06410	1	2286	0	0	0	
6799	  16479099.43490	   6394739.11550	1	2286	0	0	0	
6800	  16479089.49200	   6394739.16690	1	2286	0	0	0	
6801	  16479079.54980	   6394739.21830	1	2286	0	0	0	
6802	  16479069.59730	   6394737.42120	1	2286	0	0	0	
6803	  16479058.66060	   6394737.47780	1	2286	0	0	0	
6804	  16479047.72330	   6394737.53450	1	2286	0	0	0	
6805	  16479035.78250	   6394735.73660	1	2286	0	0	0	
6806	  16479024.84570	   6394735.79330	1	2286	0	0	0	
6807	  16479012.91450	   6394735.85520	2	2285	2286	0	0	
6808	  16479000.96410	   6394732.20890	2	2285	2286	0	0	
6809	  16478988.02880	   6394730.41630	2	2285	2286	0	0	
6810	  16478976.08790	   6394728.61870	1	2285	0	0	0	
6811	  16478963.15320	   6394726.83730	1	2285	0	0	0	
6812	  16478950.20810	   6394723.18520	1	2285	0	0	0	
6813	  16478937.26310	   6394719.54430	1	2285	0	0	0	
6814	  16478924.32830	   6394717.75190	1	2285	0	0	0	
6815	  16478910.38880	   6394714.11630	1	2285	0	0	0	
6816	  16478897.45400	   6394712.32400	1	2285	0	0	0	
6817	  16478884.51860	   6394710.54290	1	2285	0	0	0	
6818	  16478871.58310	   6394708.75070	1	2285	0	0	0	
6819	  16478858.64820	   6394706.95860	1	2285	0	0	0	
6820	  16478846.70730	   6394705.17240	1	2285	0	0	0	
6821	  16478834.76630	   6394703.37520	1	2285	0	0	0	
6822	  16478823.82890	   6394703.43240	1	2285	0	0	0	
6823	  16478811.88780	   6394701.63520	2	2284	2285	0	0	
6824	  16478800.95100	   6394701.69250	2	2284	2285	0	0	
6825	  16478790.01420	   6394701.74990	2	2284	2285	0	0	
6826	  16478780.07120	   6394701.80200	2	2284	2285	0	0	
6827	  16478769.12470	   6394700.01090	1	2284	0	0	0	
6828	  16478758.18730	   6394700.06830	1	2284	0	0	0	
6829	  16478748.24490	   6394700.12050	1	2284	0	0	0	
6830	  16478737.30750	   6394700.17800	1	2284	0	0	0	
6831	  16478726.36090	   6394698.37580	1	2284	0	0	0	
6832	  16478715.42410	   6394698.43340	1	2284	0	0	0	
6833	  16478703.48300	   6394696.63650	1	2284	0	0	0	
6834	  16478692.54550	   6394696.69410	1	2284	0	0	0	
6835	  16478681.59890	   6394694.90320	1	2284	0	0	0	
6836	  16478670.66210	   6394694.96080	1	2284	0	0	0	
6837	  16478658.72100	   6394693.16410	1	2284	0	0	0	
6838	  16478610.72750	   6394830.75920	2	2320	2321	0	0	
6839	  16478666.90420	   6394925.11940	1	2321	0	0	0	
6840	  16478667.06080	   6394954.81860	1	2321	0	0	0	
6841	  16478670.20980	   6394986.35060	2	2321	2358	0	0	
6842	  16478672.33570	   6395012.33100	2	2321	2358	0	0	
6843	  16478673.48610	   6395042.01380	1	2358	0	0	0	
6844	  16478675.63140	   6395071.70250	1	2358	0	0	0	
6845	  16478677.78590	   6395103.23980	1	2358	0	0	0	
6846	  16478679.95020	   6395136.63670	1	2358	0	0	0	
6847	  16478683.11860	   6395171.88800	1	2358	0	0	0	
6848	  16478685.30290	   6395208.99320	2	2358	2395	0	0	
6849	  16478686.48260	   6395244.25500	1	2395	0	0	0	
6850	  16478688.65710	   6395279.51160	1	2395	0	0	0	
